feature_set,corr_threshold,k,C,class_weight,folds,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,macro_f1,macro_f1_std,weighted_f1,weighted_f1_std,log_loss,log_loss_std,brier_multiclass,brier_multiclass_std,within_logloss_tolerance
rolling_only,0.9,24,1.0,balanced,3,0.48036291324881925,0.016159904821078118,0.4400363376559877,0.025778266548429015,0.44090356526021224,0.024681752960978586,0.4901418564200464,0.018728073639773118,1.0631876466181174,0.005601014731664919,0.6311864222588528,0.005874700857930946,False
rolling_only,0.85,48,0.1,balanced,3,0.4694879443201591,0.023508707925354404,0.44374317111192507,0.022328512142274815,0.44061787394882845,0.019499204779103194,0.48250550284563437,0.032723821721385465,1.0807272635051177,0.014706542530891901,0.6395763646170237,0.010058459868290182,False
rolling_only,0.95,all,0.003,balanced,3,0.46262117822520504,0.05613976346761485,0.43899930696894646,0.06348343866654486,0.44039326464003653,0.05675541584353522,0.4786899070623421,0.04856316386178677,1.0420648084938995,0.011262727211619136,0.6210157591747804,0.0008502048431321051,False
rolling_only,0.95,160,0.01,none,3,0.5108438975888641,0.03781138223397729,0.45135467229922216,0.026076637581394446,0.43983617528698127,0.030746260596506658,0.4917132185652617,0.04102653018556337,1.0381473138869586,0.01656667455608062,0.6134375325083558,0.012652671482859533,False
rolling_only,0.85,72,0.3,balanced,3,0.46470295799154854,0.010633845454085526,0.4453929543956953,0.018300131646805537,0.43928053091820524,0.012717442812363276,0.47738782919246575,0.016192031542186174,1.1586864001517334,0.05956661058382196,0.6784066691832563,0.027611218754389256,False
rolling_only,0.9,24,0.3,balanced,3,0.47812577678349494,0.014082071437154222,0.4418497022144503,0.029539375541006694,0.43924340981944193,0.027681274689457778,0.4842984249660323,0.0173876742582278,1.053244559577411,0.00799670072460716,0.6250404075813437,0.006852997491009809,False
rolling_only,0.85,36,0.3,balanced,3,0.4741175739497887,0.02737598400719221,0.44103978396409343,0.028515840515924772,0.4391481010033201,0.024834806362388145,0.4870418340798537,0.03748270388045206,1.0750103533524233,0.0052337424340023015,0.6372262612491136,0.00618119274560583,False
rolling_only,0.9,24,0.1,balanced,3,0.4805182699478001,0.017117403854293844,0.43945560877460527,0.02582789147055627,0.4383260165293907,0.02462813268237643,0.48582387442482294,0.02308061800221518,1.0415054241230346,0.010086549642638196,0.6179140797545465,0.00825788952177898,False
rolling_only,0.95,72,0.03,none,3,0.5360738255033557,0.03779994183613915,0.46889656684512265,0.05445772953256762,0.4382379525913847,0.06088252147205398,0.49905398238400106,0.055263625431478704,1.040269879880251,0.016987303456263144,0.6147139997751858,0.013274122417323508,False
rolling_only,0.9,36,0.03,balanced,3,0.4691772309221974,0.023085650006346464,0.4372768139708894,0.034060092240871385,0.43814987743750106,0.03174925437776647,0.48012698485784866,0.017881999836236062,1.0438825670975487,0.001231340306507114,0.620113082221986,0.0047622919274690435,False
rolling_only,0.85,48,1.0,balanced,3,0.46022868506089987,0.016961422914367846,0.4428140929279449,0.017847808139773325,0.4378970390400497,0.01457384470861777,0.4748757648057888,0.026794396304257187,1.1181799245337156,0.0169645015403735,0.6575178769051809,0.011411268199924008,False
rolling_only,0.9,all,0.003,balanced,3,0.4650136713895103,0.0542938034616975,0.43421340780396234,0.05576417944649009,0.4374251844250187,0.05262621288142342,0.4797486905341328,0.04886992770378855,1.0413458544307688,0.01288656707474579,0.6200296701958865,0.0013243753628589823,False
rolling_only,0.85,72,1.0,none,3,0.4921700223713647,0.011073260555494045,0.44633559013276497,0.004417665256714293,0.4371987245953121,0.010372693847805023,0.48242217989460673,0.013278399421253964,1.1799775756646158,0.08082788093503995,0.6726821610303131,0.02997007441436593,False
rolling_only,0.95,72,0.01,balanced,3,0.4736515038528461,0.011518963278201101,0.4395671718821624,0.026930847934956405,0.4364947358891771,0.025230198224098496,0.4836873252649665,0.023881763140563787,1.0414346273179838,0.007647061690335309,0.6194232687117103,0.005423081015127447,False
rolling_only,0.85,48,0.3,balanced,3,0.46246582152622423,0.017859886117414302,0.43889308292850354,0.017700261094391687,0.4362217334496068,0.014476280096574952,0.47739681076157625,0.028902935559810744,1.1006071812513778,0.015968615580055107,0.6490348756499682,0.010604859320054323,False
rolling_only,0.85,72,0.3,none,3,0.4899328859060403,0.01423704928563519,0.44326611542930333,0.006984371445767284,0.43599820303768033,0.010695781558007522,0.4815278674524622,0.01829414418669535,1.1311331960952438,0.06124491967319212,0.6541860845114202,0.02556119340213747,False
rolling_only,0.95,48,0.1,none,3,0.52889634601044,0.05950783776493135,0.4542249814124155,0.04103310327583995,0.43408654437143146,0.04633357348439165,0.49951209439605265,0.05657699558919533,1.058246656092594,0.028743814946714748,0.6269928391113557,0.015542976922601088,False
