feature_set,corr_threshold,k,C,class_weight,folds,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,macro_f1,macro_f1_std,weighted_f1,weighted_f1_std,log_loss,log_loss_std,brier_multiclass,brier_multiclass_std,within_logloss_tolerance
rolling_only,0.95,36,0.1,balanced,3,0.555392156862745,0.022753231304461153,0.546832974134177,0.019164389626463624,0.5431337375158986,0.017113510431361816,0.5560060980139149,0.022110405096133587,0.9507534555729702,0.03308323321112438,0.5700046910158847,0.020636610818073817,False
rolling_only,0.85,36,0.01,balanced,3,0.5612745098039216,0.010352309844089608,0.5436474088051882,0.0205381983380377,0.5426804269957616,0.020530930787651024,0.5614483044319128,0.00965614131964615,0.9457438778894461,0.018411185156128104,0.5652075229576586,0.009879721865753399,False
rolling_only,0.85,24,0.1,none,3,0.5924019607843137,0.03216485732760268,0.5538679788376921,0.01070473768752582,0.541743223892195,0.007309909796355206,0.5691212079663189,0.027526157812432367,0.9487613860720031,0.037059035968755816,0.564517523634797,0.024941179929109318,False
rolling_only,0.9,108,0.01,balanced,3,0.5627450980392156,0.052686387617821184,0.5451089598284632,0.048560856455875,0.5415177056662239,0.04681475125272942,0.5591054134465552,0.05276744579936058,0.9516374081345349,0.0367742233986189,0.5678792934837963,0.022847621235493876,False
rolling_only,0.95,36,0.1,none,3,0.5950980392156863,0.05220875901123557,0.5555942894403603,0.03604894002032635,0.5412083796577823,0.03731780504039963,0.5682746604247618,0.05063468470837471,0.9427915179164555,0.03516645958725238,0.5617880664378511,0.024598219313548175,False
rolling_only,0.95,160,0.01,balanced,3,0.5625,0.05103103630798288,0.5434363201599387,0.05046007795936194,0.5408687946613643,0.046058752667634414,0.5591189890261098,0.04688810749454317,0.9556642456855985,0.04161911528175122,0.5703635248540992,0.024740556310301108,False
rolling_only,0.85,72,0.01,balanced,3,0.5666666666666668,0.04714045207910316,0.5435162365147708,0.041419169874767944,0.5403233773044769,0.03996989403880162,0.5604789385181951,0.0452266745109982,0.959773169891864,0.029284371344808532,0.5744321770904274,0.01664552584689272,False
rolling_only,0.95,108,0.01,balanced,3,0.5625,0.04448782605013046,0.5448247360320275,0.03963724206269313,0.5399533545860841,0.038087609530600475,0.5579205574563962,0.04489419913953221,0.9444676280770832,0.028704030958302085,0.5639757640895533,0.016827205294943214,False
rolling_only,0.85,48,0.03,balanced,3,0.5681372549019609,0.02738305672242023,0.5422928244317822,0.02360887861745698,0.5398630752345923,0.02687004529116542,0.5631163519946499,0.025253187626982084,0.9553010567242529,0.022746047119564274,0.5718807770549633,0.013133428489655036,False
rolling_only,0.85,36,0.003,balanced,3,0.5612745098039216,0.010352309844089608,0.5398630141010923,0.019854885527590328,0.5388846639225412,0.02028554403466788,0.5589154618655325,0.011306128419782782,0.9506334304141969,0.024119933937973414,0.5681936140091236,0.01458846367600977,False
