feature_set,corr_threshold,k,C,class_weight,folds,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,macro_f1,macro_f1_std,weighted_f1,weighted_f1_std,log_loss,log_loss_std,brier_multiclass,brier_multiclass_std,within_logloss_tolerance
rolling_only,0.9,48,0.3,none,3,0.5019607843137255,0.04091889559746904,0.45834570654293144,0.030802318078790858,0.4498104322162315,0.037536684570076,0.48574674127652173,0.043147710068914095,1.127865580217485,0.08735737340673734,0.6421212888297069,0.04193114140195197,False
rolling_only,0.9,160,0.003,none,3,0.5389705882352941,0.02639559092537775,0.47416678759904207,0.00813247642548142,0.4497956830433146,0.005157242655305316,0.49946191357272113,0.021430122541290456,1.0160717997159923,0.054193962836734826,0.5972869876226308,0.031581553373885185,False
rolling_only,0.85,108,0.003,balanced,3,0.4774509803921569,0.010778741876125488,0.45437473451260674,0.015601125309030265,0.4494427234232536,0.0119578075112859,0.4772712397984306,0.00507099291668124,1.0295721290150548,0.037946844167054676,0.6136742287975386,0.019808135449249024,False
rolling_only,0.85,48,1.0,none,3,0.5044117647058823,0.03268545701601895,0.45806790037909767,0.009246791637444225,0.4493738047020752,0.01157978095330927,0.48600630785571797,0.028571064296688757,1.147870360233351,0.07717264589609256,0.6545675671294618,0.044352552630695916,False
rolling_only,0.9,108,0.03,none,3,0.5026960784313725,0.03415404020214814,0.45791684962063006,0.011635343117504596,0.4489543826263534,0.01413197808402942,0.4848201947004483,0.031123150782385346,1.098044358207616,0.08343310051103185,0.6332746895772507,0.04662797797450812,False
rolling_only,0.95,108,0.003,balanced,3,0.4772058823529412,0.019426242372974863,0.4545734796778393,0.02449909338702163,0.44893573567500145,0.01958731690707178,0.4786700908527261,0.009553956656899813,1.0294786474703597,0.03545031170446311,0.6120289985773835,0.018040403674800892,False
rolling_only,0.9,72,0.1,balanced,3,0.4674019607843138,0.0054475761693364684,0.4545118702709025,0.006235981571254238,0.4487471031296642,0.0006903209353103923,0.4742800841066461,0.012440664435222999,1.1208580395330394,0.043736274128380825,0.6603956974491442,0.022723498295045334,False
rolling_only,0.95,72,0.03,balanced,3,0.46249999999999997,0.03679900360969937,0.46061500839993946,0.03881822726636665,0.4478254839845426,0.03482619079295351,0.46521893616575866,0.028603548027033503,1.0916570645309571,0.05249279326679899,0.6449463094380896,0.02386750835937083,False
rolling_only,0.85,24,0.03,balanced,3,0.46985294117647064,0.016906435648020118,0.4504793957674135,0.012229864221496215,0.4474051918960978,0.011974200133751904,0.4730442965844368,0.020088954922671348,1.0533297640551662,0.04358698730543065,0.6250853857509208,0.021548393049529928,False
rolling_only,0.9,48,0.01,balanced,3,0.46495098039215693,0.01332125317813842,0.45153240956552537,0.017966522669538323,0.44711524501302735,0.018849071323327585,0.4704564248843572,0.011978453495940154,1.0535286725258461,0.05408582652479556,0.6232738090394612,0.02734664055444866,False
